id,star,sentiment,text
253,0,0.2729166666666667,"As I alluded to above, the portrayal of the multidimensional Song Jiang is superb. He is a righteous wise man with unmatched loyalty to the Emperor who displays respectable poetic skills as well. At times he appears merciless and abrupt although he also has a strong melancholic streak."
254,0,0.22406462585034012,"A number of other characters are masterfully depicted. Every single one of the 108 chieftains has a unique personality, talent, and life story. Although I can't do justice to all of them, here are some names that stand out after having finished the book: Sagacious Lu, the Buddhist monk with tremendous strength who fulfills his prophecy; Li Kui, the bloodthirsty psychopath who gets into killing frenzies yet somehow becomes the funniest and most entertaining character of the story; Wu Song, who kills a tiger with his bare hands; and the unusually fast walking Dai Zong who serves as the outlaws' courier. Countless other life-like personalities make the book enjoyable, including some of the conniving ministers (Gao Qui, Cai Jing, Marshal Tong Guan) and the Emperor himself along with his favorite concubine, Li Shishi."
255,0,0.07559523809523809,"Besides its length (2200+ pages), I see two potential difficulties in the book for today's Western readers. Although the depiction of violence may not be as graphic as in some modern books, it still could keep a few potential readers away. As with the three other great classic Chinese novels (The Romance of the Three Kingdoms, The Journey to the West, and The Dreams of the Red Mansions), the sheer number of characters makes it hard to keep them straight. The similarity of the short Chinese names adds further complexity to this problem. I frequently had to go back to earlier parts of the story for clarification of who is who although many times I simply accepted a certain degree of ambiguity about a character's exact identity."
256,0,0.18333333333333332,"That being said, I think that this is a fascinating book with countless interesting subplots neatly fitted together. By the end the reader will be rewarded with a giant mosaic in the center of which stands a larger than life character seeking to ""Delivering justice on Heaven's Behalf:"" Song Jiang."
257,0,0.13068783068783066,"How can a 21 Century person evaluate this book?  If you want to see the origins of many of our ""modern"" super heroes, this is your book.  It takes patience and perseverance to read and understand, but well worth the time and the money,  This book is still considered ""naughty"" reading by some Chinese, I had a Chinese (Taiwanese) friend tell me of reading this under the covers of her bed when she was a young teenager, because her parents would certainly not approve."
258,0,0.0,"Peace and Be Well, Always"
259,0,0.10853174603174602,"I wasn't sure how I'd react to this book. Well before I got my Kindle, I was at a Chinese book store in NY and was tempted to buy and English translation. The salesman suggested I might have trouble following it and suggested ""Three Kingdoms"" instead, which I bogged down with in print but eventually read through with my Kindle and I posted a review here on Amazon). Having been fascinated by ""Three Kingdoms,"" and having honed my ability to slog through one of these epics, I then decided to take a shot at this one and actually found it a much easier read.  Yes, there are a lot of characters to keep track of in Outlaws, but I found it manageable with a bit of help from Wikipedia and a couple of other sites dedicated to this work, but also because each incident is better developed with a better grasp of what's important and what's not."
260,0,0.2625,"As to the substance of Outlaws . . . Wow! This is an incredibly thought-provoking book, one that may have been way ahead of its time."
261,0,0.24087301587301588,"Clearly, you want to root for the outlaws. The book is set up such as to drive readers in that direction and it's incredibly hard to resist. Character development isn't as intense as it is in our modern post-Freudian literary world, but it's still pretty good more often than not, enough so as to prevent us from brushing these people off as mere criminals and recognizing the genuine good that is in them; a lot more good than we find in many others who lead so-called law-abiding respectable lives. (Many bureaucrats and military officers of the Song dynasty would feel quite at home in the petty, stalemated early 21st century U.S. Congress.)"
262,0,-0.11628787878787877,"Then again, it's unmistakably clear that these outlaws did bad things; sometimes in the heat of passion, other times due to habitual need for anger management, and other times as a thoughtful response to events. Even the most liberal-minded among us today would be very hard pressed to simply look the other way and say ""Forget it."""
263,0,0.005606060606060614,"There are no easy answers in this book. Even when you think you've decided where you stand, there's still likely to be a bit of discomfort, an awareness that you may find your belief hard to live comfortably with."
264,0,0.05833333333333332,"My Chinese in-laws tell me it's true that this work as well as the other three great epics are widely read and admired today in China (""Three Kingdoms,"" ""Journey To the West,"" and ""Dream Of The Red Chamber""). The Mao-era Communist Party was uncomfortable with them and during the Cultural Revolution, my then-young brother in law had to read these stealthily at night. Now, the epics are again out in the open."
265,0,0.05454545454545454,"It's unfortunate that we in the West are so unfamiliar with these epics. If I were teaching a university-level class in sociology in general or criminology in particular, Outlaws would be required reading along with such works as ""Crime and Punishment"" and ""An American Tragedy."" Outlaws is a very worthy part of a true global literary cannon. (And by the way, this isn't just an anti-West multi-cultural rant. The Chinese miss a lot by not knowing our classics; I'm trying to find Chinese translations of Homer, etc. for my in-laws.)"
266,0,0.15,"In any case, I very enthusiastically recommend ""Outlaws Of The Marsh"" (just as I do ""Three Kingdoms"" and I'm about 20% of the way through ""Journey To The West"" and . . .  well, I'll review this, too, when I'm done, but the first 20% is definitely five-star material)."
267,0,0.09999999999999998,Overview:  Outlaws of the Marsh is an entertaining novel chronicling the lives of 108 men and women forced into brigandry by injustice.
268,0,0.0,Setting:  The story takes place in China during the Song Dynasty.
269,0,0.042727272727272725,"Theme:  While many criticize it for the brutal justice which the outlaws enact, one ought to acknowledge that Song China was a different place at a different time and thus the opinion on what is due to someone differs from the common view of the average English reader.  With this acknowleged, one can view the book as an interesting way of learning the culture, beliefs, and character of both Song China and the China of when the book was created.  While this novel (very lightly) touches on Buddhist and Taoist transcendental philosophy, it primarily praises justice, loyalty, and honor."
270,0,-0.055555555555555525,"Characters:  Although the novel has 108 protagonists, only about fifteen need to be remembered.  Each of the main characters is wonderfully developed and his or her personality is learned through their speech and action rather than a tersely put paragraph about their personality and claim to fame.  The author stays within bounds of making the badguys only as bad as they need to be."
271,0,0.06555555555555555,"Plot:  With many interlocking plots, some are good, some are bad.  The deepest vein of plot, that of leader Song Jiang, coincidentally follows the standard Nietzschean conflict of a man striving for excellence hated by those who envy and fear him, something which will endear the Western reader to this hero.  At times, the author uses the deux-ex-machina excessively, replacing heroes deeds with the favors of gods.  Some incidences are far fetched but comical and ought to be read that way. It could most easily be read as a light-hearted, sometimes farcical Robin Hood-esque tale.  Nonetheless, it has the standard ending to a Chinese novel."
272,0,0.025,"Style and Language:  The language is relatively simple, probably about the level of a newspaper.  This makes it accessible to a non-academic audience (including those unversed in Chinese traditions).  The translator avoids excessive technical terms and those that he does use he explains in notes."
273,0,-0.05000000000000002,"Recommended?:  The novel is violent, but those with an interest in martial arts or military will find it exciting.  Because of its importance to Chinese culture, it is worth the read."
274,0,0.22814814814814813,"The story is comprised of more than 1 volume. Keep in mind that the story is told by more than one character, therefore the story will jump from one place to another. While it may get confusing because of multiple character perspective, the story itself is explained in chronological order based on the character's appearance in the story. You will finish this story quickly if you just focus yourself on reading it. Overall, a very fantastic story with so many characters (heroes or not, depends on how you interpret their actions and decisions)."
275,0,0.06666666666666667,"If you were stuck on an island with only one book, what would it be? For me the book would be The Outlaws of the Marsh. Though this Chinese classic spans over 2,000 pages in book form, I have read it 3 times. Action, adventure, drama - this story has it all."
276,0,0.3047222222222222,"This Shapiro translation is a very smooth read. Some people have commented on some typo issues, but it never detracted from my reading experience. I can easily get lost in this world 100 pages at a time without breaking concentration. The most difficult part is keeping up with all the characters (and their names!), though seeing them all come together is also arguably the most interesting part."
277,0,-0.005357142857142858,"At the cheap price for the kindle version, I think anyone should give it a try. But especially those interested in China, the ancient world, or ancient literature should give it a read. As a note, I also suggest reading to at least Chapter 3, since Chapter 1 might move a little slow as it is a chapter designed to set the scene for the epic that follows."
278,0,0.12222222222222223,"Chalk up another victory for video games. Thanks to those electronic annoyances, I have found a wealth of knowledge of mythology and literature, in particular, Chinese literature. So parents, let your kids play!"
279,0,0.1106060606060606,"Let me explain. About ten years ago, I stumbled across a video game called the ""Romance of the Three Kingdoms"". A fascinating game, I was even more interested in this panoply of Chinese warlords vying for control of the great empire. Lo and behold, I come to find out that indeed this source for this game is an ancient Chinese classic."
280,0,0.09708333333333334,"Fast forward. Having played the ""Suikoden"" games, I began to grow interested in this notion of the 108 stars of destiny. Again, I look, and I learn of another Chinese classic, the ""Outlaws of the Marsh"" (or Shui Hu Zhuan). Needless to say, I learned more about Chinese culture from two video games than from the Orientalist claptrap that was taught to us in high school and college."
281,0,-0.08027777777777778,"Oh, you don't play video games? Well, let's get down to the book! The ""Outlaws"" are a group of 108 which band together to fight in the name of the emperor and against government corruption during the Song dynasty. While certainly far from angelic, these people nonetheless fight for the Song dynasty as they are hunted as outlaws by the various nefarious factions of the corrupt Chinese empire. The book chronicles their tales. For example, we learn of Lin Chong, an arms expert whose wife is desired by the evil marshall Gao's lecherous son. Teaming with Lin's childhood friend and oath brother Lu, Gao and his soon manage to gain a death sentence for the righteous Lin. However, Lin escapes their plot and joins up with the other outlaws. Many such stories are chronicled in this fine work, which shares an author (Luo Guanzhong) with ""Three Kingdoms""."
282,0,0.4037229437229437,"All in all, I loved this book, and place it highly among my favorite works. While not quite as engaging as ""Romance of the Three Kingdoms"" (which I consider the greatest piece of literature ever created), ""Outlaws of the Marsh"" certainly deserves a place on any educated person's shelf. Also, Shapiro's translation displays a grat deal of the ancient wit found in the classic, and the woodcut images provide an interesting look into Ming dynasty art. My only desire is that one of these days, our schools will have children read some of these tales, rather than the works of Pearl Buck (it seems reasonable to allow people their own impressions of ancient China rather than giving them the observations of another Westerner)."
283,0,0.1285897435897436,"Concerning the physical nature of the merchandise, I was happy but not absolutely impressed at the nature of the 'packaging.'  The text was well-bound (all four volumes), though there were bits of glue that had seeped out from the spine (which was easily peeled off to no detriment to the book); this was also the case with the same publisher's book The Three Kingdoms.  The box which holds the four volumes is poorly constructed, but since it does not see much use it does not bother me too much.  However, it comes apart very easily and unless it is re-glued (or maintained through some other method) it will quite literally fall apart on you.  The actual books are much more stable and well-printed, even though the paper (also like The Three Kingdoms) is nothing short of being rice paper."
284,0,0.08779166666666667,"The text itself is wonderful.  I have scarcely read such intriguing material which captures my attention so easily.  I can only think of a few other authors who have managed to do as such (Dante Alighieri comes to mind).  If the reader has read The Three Kingdoms, however, and expects to find a similar story, they will be disappointed.  Whereas The Three Kingdoms focuses more on the warfare and the political intrigue on a macroscopic scale (the politics between the three dynasties) with character development seen only connected with the overall plot, this tale tends to focus much more sharply on the development of the characters individually before it gets to the major plot line.  It is, however, still a wondrous masterpiece, and should be highly recommended to all who partake of classical literature."
285,0,0.057857142857142864,"If I only knew Chinese... I thought that Chinese edition meant that the book would give the Chinese story as if there were multiple stories of the same name. I was wrong, this is completely Chinese, but the cover is incredible and the script is very legible if you know a lot of mandarin. I unfortunately only know a small amount, but is still fantastic. There is an English version as well."
286,0,0.3392857142857143,"I should note at the beginning that this review refers to the translator's work, and not the original Chinese text.  Normally, one expects the translator of any great work, let alone one of a civilization's Four Great Works, to make an effort to understand historical interpretations of the text.  It's as if a translator of Dante's Inferno treated the work as the rambling dreams of a madman instead of the first part in a tale of redemption."
287,0,0.10960317460317463,"Americans have always loved rebels or underdogs.  I understand it.  We began as rebels to a hopeless cause.  So naturally, it would be easy to see Outlaws as the story of a hundred-odd men and women who, forced from civilized society by corrupt officials, band together and wreak just retribution in the name of Heaven against corruption.  It strikes an extremely American tone that echoes back through Westerns, Robin Hood, King Arthur, and all the way back to ""The Aeneid"" - just and gallant warriors fighting for the good.  There's just one problem.  These outlaws are not good.  A few are decent folks to begin with, but when they attack three straight towns to plunder their granaries, justified by ""they insulted one of our outlaws,"" it becomes clear to everyone but the translator Robin Hood's Merry Men they ain't.  And yet it's always ""gallant fraternity"" this, ""heroic gallant"" that.  Yes, we can have a plot where one bandit murders an innkeeper out of boredom, plunders the inn, complains he hasn't killed anybody two pages later, meets another bandit who ""likes to kill,"" and the translator takes that precise moment to talk about both thug's ""gallantry.""  The common people love these bandits, not because they ""take from the rich and give to the poor"" a la Robin Hood, but ""take from the rich and don't murder the poor.""  Oh, they burned half the city down and emptied the treasury and the granary, but they stopped massacring us average folks when their leader said so, so look how heroic and gallant these gallant gallants of gallantry are!  Yeah it gets old.  Quickly. How could the Chinese be so cynical that ""well they didn't murder US"" makes the bandits the good guys?  Turns out they weren't."
288,0,-0.05694444444444444,"Here's the real message of the text:  the officials, corrupted by power, force good men to flee to the wilds.  But when the bandits gain power, no matter their ideals for performing ""Heaven's will,"" they end up no better than the officials they hunted down.  Meanwhile, the common people suffer or die all the same.  It's dark.  It's bleak.  It's not ""Chinese Robin Hood Except He Doesn't Give to the Poor and His Merry Adventures Striking Down Tyranny.""  It's complex, and one of humanity's greatest works of literature.  Too bad the translator completely missed the message."
289,0,0.5,love it.
290,0,0.5,love it.
291,0,-0.012499999999999997,"Although the translation is atrocious, and the book is poorly redacted, it may be the most concise version ever made of this fantastic book, which should get a lot more credit in the West. Also, the names of all the characters are properly translated and maintained, something vital to the comprehension of the massive novel. The poetry isn't too bad, as well, but some passages are absolute tangles of incomprehensible and broken English. Personally, some simple mistakes, repeated along the 1000 pages of the Romance, became very grating, like ""the Cao Cao's army""."
292,0,0.125,"I can still recommend it for skilled readers, because it's the only version for Kindle at an affordable price, and it's quicker to read than other translations."
293,0,0.0,"It may be ponderous to read, and possibly difficult to keep track of everyone, but it was an enjoyable read for me."
294,0,0.3,After watching Red Cliff I had the desire to read more of the before and after. This book filled that desire.
295,0,0.4,"If one want's to learn a bit more about individuals, or discern fact from fiction, the link on the kindle that takes you to Wikipedia is a useful tool."
296,0,0.22756944444444446,"This book is very long and can be hard to get through due to the overwhelming amount of characters and events going on.  As an American, there is a culture barrier for me there as well.  However I am thankful I persevered through the story.  I've always been a big Dynasty Warriors fan, and Redcliff is one of my favorite movies. It was great to get a more complete picture of the events of the Three Kingdoms, and all the little details and interactions.  A great read if you can make it through!"
297,0,-0.008333333333333335,"I was introduced to the world of Romance of the Three Kingdoms thanks to the Dynasty Warriors game, and decided I wanted to read to original work that the games were based on. This is actually the second copy of the story that I've bought; the first had a drastically different translation style -- Liu Bei was Liu Pei, Guan Yu was Kuan Yu, etc -- and it was off-putting enough that I found it difficult to follow."
298,0,0.28125,"For those who are here because of the same reason I was, you'll be pleased to know that this printing shares the vast majority of the translations with the games we know and love. Sun Ce is Sun Ce, not Sun T'se!"
299,0,0.04999999999999999,"One of the problems with ordering a book on Kindle is that you don't know its full length in pages. ""The romance of three Kingdoms must be a rather thick volume and it is more a historical chronicle than a romance. For a non-Chinese the profusion of names and places make it confusing ( a map and a register of persons would have helped ). So , although it is ineresting ,it is also tiring"
300,0,0.0,R.Simon
301,0,0.39285714285714285,"Superb, still one of the best piece of literatures. I have read it many times in other language. It is interesting to read it in English and see some variations in the interpretation of the translator. There are problems due to name pronunciations."
302,0,-0.09095238095238097,"I quite like books that are long even if they are very dry, like economics books.  But this one was a bit too not good to read.  It reads like a very simple story but too many characters are thrown at you for no more than a line or two and you end up lost trying to unnecessarily remember them all."
303,0,0.3,"Its a good story, but not very readable."
304,0,0.21000000000000005,I love the stories. I first learned about the three kingdoms playing DYNASTY WARRIORS and reading the book brought real depth and insight into the history. A great read if you can overlook some typos and bad translations.
305,0,0.1848639455782313,"The characters names get to be to much, since they are Chinese name they get to be hard to remember, but it is a great read.  The action moves right alone so name are not to much of problem."
306,0,0.6666666666666666,The Romance of Three Kingdoms by Luo Guanzhong is an exceptional book. I recommend it to all from my heart.
307,0,-0.012499999999999997,"Although the translation is atrocious, and the book is poorly redacted, it may be the most concise version ever made of this fantastic book, which should get a lot more credit in the West. Also, the names of all the characters are properly translated and maintained, something vital to the comprehension of the massive novel. The poetry isn't too bad, as well, but some passages are absolute tangles of incomprehensible and broken English. Personally, some simple mistakes, repeated along the 1000 pages of the Romance, became very grating, like ""the Cao Cao's army""."
308,0,0.125,"I can still recommend it for skilled readers, because it's the only version for Kindle at an affordable price, and it's quicker to read than other translations."
309,0,0.0,"It may be ponderous to read, and possibly difficult to keep track of everyone, but it was an enjoyable read for me."
310,0,0.3,After watching Red Cliff I had the desire to read more of the before and after. This book filled that desire.
311,0,0.4,"If one want's to learn a bit more about individuals, or discern fact from fiction, the link on the kindle that takes you to Wikipedia is a useful tool."
312,0,0.22756944444444446,"This book is very long and can be hard to get through due to the overwhelming amount of characters and events going on.  As an American, there is a culture barrier for me there as well.  However I am thankful I persevered through the story.  I've always been a big Dynasty Warriors fan, and Redcliff is one of my favorite movies. It was great to get a more complete picture of the events of the Three Kingdoms, and all the little details and interactions.  A great read if you can make it through!"
313,0,-0.008333333333333335,"I was introduced to the world of Romance of the Three Kingdoms thanks to the Dynasty Warriors game, and decided I wanted to read to original work that the games were based on. This is actually the second copy of the story that I've bought; the first had a drastically different translation style -- Liu Bei was Liu Pei, Guan Yu was Kuan Yu, etc -- and it was off-putting enough that I found it difficult to follow."
314,0,0.28125,"For those who are here because of the same reason I was, you'll be pleased to know that this printing shares the vast majority of the translations with the games we know and love. Sun Ce is Sun Ce, not Sun T'se!"
315,0,0.04999999999999999,"One of the problems with ordering a book on Kindle is that you don't know its full length in pages. ""The romance of three Kingdoms must be a rather thick volume and it is more a historical chronicle than a romance. For a non-Chinese the profusion of names and places make it confusing ( a map and a register of persons would have helped ). So , although it is ineresting ,it is also tiring"
316,0,0.0,R.Simon
317,0,0.39285714285714285,"Superb, still one of the best piece of literatures. I have read it many times in other language. It is interesting to read it in English and see some variations in the interpretation of the translator. There are problems due to name pronunciations."
318,0,-0.09095238095238097,"I quite like books that are long even if they are very dry, like economics books.  But this one was a bit too not good to read.  It reads like a very simple story but too many characters are thrown at you for no more than a line or two and you end up lost trying to unnecessarily remember them all."
319,0,0.3,"Its a good story, but not very readable."
320,0,0.21000000000000005,I love the stories. I first learned about the three kingdoms playing DYNASTY WARRIORS and reading the book brought real depth and insight into the history. A great read if you can overlook some typos and bad translations.
321,0,0.1848639455782313,"The characters names get to be to much, since they are Chinese name they get to be hard to remember, but it is a great read.  The action moves right alone so name are not to much of problem."
322,0,0.6666666666666666,The Romance of Three Kingdoms by Luo Guanzhong is an exceptional book. I recommend it to all from my heart.
323,0,0.0,which I like
324,0,0.7,good
325,0,0.275,Never complained about Free stuff.
326,0,0.08333333333333333,A Chinese Classic
327,0,0.705,This is a very good book. I love it.
328,0,0.44375,The book is not a 'translated into modern language' version.  It is a copy of the original language.  Excellent.  Very readable.
329,0,-0.1875,I have given Mountain Men & Grizzly Bears a two star rating which is maybe a little generous.
330,0,0.125,"I was born and raised in the intermountain west. I relished the accounts of the men who first explored this land, men such as Lewis and Clark, Jim Bridger, John Wesley Powell, Hugh Glass, Osborne Russell, and John Coulter."
331,0,0.13,"I ordered the book hoping to enrich my repertoire with stories of battles with the war-like Blackfeet, encounters with the feared grizzly or running the rapids of the Grand Canyon. The  book I received reads more like a comic book without the cartoons. The stories are all overly romantisized versions based loosely on a few facts, some of which are pulled out of thin air. (see Mountain Meadows Massacre) which brings into question the rest."
332,0,0.0888888888888889,This book is more suited for reading to a troop of Boy Scouts gathered around a campfire than studied by a serious student of the history of the old west.
333,0,0.01578282828282828,"I was a little disappointed in this. This is good in that it takes 50 stories of the old west and condenses them down to 3-5 pages. However, that said - some of these stories can't really be compressed that much without cutting out most of the main story.  It may whet your appetite to go to the library and take a book out on one of these stories so you can get the entire story."
334,0,0.25,"I thought it would be a great book to pass on to my 10 year old grandson but I had second thoughts as I felt some of the language and story content was too old for him (Donner party, language about Indians etc)"
335,0,0.17,"Although this book was purchased for my son-in-law for his birthday, I did sneak a peek at it.  And it is quite a book for the adventure minded from a bygone era.  When man and beast were pitted one on one, without the help of a high powered rifle with an even higher powered scope.  I would highly recommend this book for anyone interested in the old ways of the old days."
336,0,0.24687499999999998,Interesting stories on the original wild west.  Some of the stories had great detail and got you to feel you were in the room or on the ground with them. Unfortunately some of the stories selected lacked enough detail and substance that it detracted from the overrall theme of the book.  Good read to get a sense of direction on pursuing western history stories.
337,0,-0.2511904761904762,"The information is limited and the dramatic writing style of so called ""actual"" dialogue is the wrong choice."
338,0,0.3,I got this for my husband and he read it in one evening.  Said he really liked it and will probably go back to it again.
339,0,0.43333333333333335,Great collection of short stories. You will want more after reading this.
340,0,0.23333333333333334,It's a fun realistic view of the west.
341,0,0.27125,50 or so very short chapters each relate a fascinating snippet of history. They give you just enough information to whet your appetite - you can always look for more detailed information - but at the same time tell a complete little story. This is a great jumping-off point for some fantastic storytelling.
342,0,0.1564102564102564,"This very book gives an outstanding overview of the grittiest moments in the history of the Wild West. All of the sudden, you are there, on the battlefield, with the people traveling west, surrounded by Black Feet, or in the arms of an old pappa Ephraim....The stories are short, but well-written. If you are not an expert on the Wild West and you wish to explore the grounds to find out where to go next, the book points out what might be really interesting for further study. Or just have fun when reading it on holliday. You are going to enjoy the safety of your armchair when reading it (.....)"
343,0,0.08888888888888886,I love this book. It is comparable to the Black Arrow but with the length of the Count of Monte Cristo.  It is a historic adventure novel that brings together a cast of thousands (some good and others only marginally) to oppose a corrupt government that has lost the Mandate of Heaven.
344,0,0.6666666666666666,An excellent book of novels by a legendary Chinese novelist
345,0,0.2,"The story, one of the four great Chinese classical novels, describes events from the 12th century Song Dynasty. The plot, written during the 16th century Ming Dynasty is fiction, though it is based on historical characters."
346,0,-0.09166666666666666,"I would separate the book into two sections. Roughly the first half describes various criminals, evildoers, and misfits, all of whom tend to gravitate toward an outlaw post at Liangshan Marsh. These chapters are full of violent actions such as killing tigers, poisoning people, murders, countless decapitations, cutting hearts out, eating human flesh, and the like. The ease and matter of triviality with which people, frequently with their whole families, households, and sometimes even their entire villages are exterminated, are horrifying viewed from today's perspectives--until the horrors of modern war come to mind such as the 60 million souls lost in WWII."
347,0,0.0,- Possible spoiler alert in the next paragraph! -
348,0,0.129298418972332,"The second section of the book seems to shift the emphasis from the earlier blind aggression to more selective confrontations. After the death of Chao Gai, a righteous man turned outlaw dies in a battle, an emerging new leader, Song Jiang takes over at Liangshan Marsh. From this point on the outlaws' activity becomes more and more focused on punishing corrupt officials though a lot of innocent lives are still lost due to their actions. Song is an unflinching loyal supporter of the Emperor, but he knows that the imperial court is full of corrupt, murderous ministers. Song's ultimate goal is to achieve amnesty from the Emperor so that he can put his outlaw army in the service of the country. Song Jiang builds up his corps of chieftains to 108 fearless warriors. Using his exceptional diplomatic sense he frequently recruits powerful imperial officers captured in battles. One thing I personally could not forgive of Song Jiang despite all his later gallant and noble actions is a murder he ordered. In order to recruit one of his chieftains, Zhu Tong, he had a child killed. (I guess with today's terminology the little boy would be referenced as a ""mushroom,"" or with a more upgraded term, a ""civilian casualty of a drone strike"")."
349,0,0.1004040404040404,"From here on, the focus of the story shifts to Song Jiang's personal journey with his army. Indeed, his character development became one of the strongest attractions of the book for me. Eventually he is granted the desired amnesty from the Emperor and is sent to fight the Liao people at the northern border of the empire and later to beat down a rebellion in the southern part of the empire, led by Fang La. This second expedition comes at the extremely high price of the ex-outlaw army leaving only a fraction of its chieftains alive. The surviving members of Song's officers are properly rewarded by the benevolent, though mostly clueless Emperor however the conspiring ministers, led by Marshal Gao Qiu, have more murderous schemes up in their sleeves."
350,0,0.2729166666666667,"As I alluded to above, the portrayal of the multidimensional Song Jiang is superb. He is a righteous wise man with unmatched loyalty to the Emperor who displays respectable poetic skills as well. At times he appears merciless and abrupt although he also has a strong melancholic streak."
351,0,0.22406462585034012,"A number of other characters are masterfully depicted. Every single one of the 108 chieftains has a unique personality, talent, and life story. Although I can't do justice to all of them, here are some names that stand out after having finished the book: Sagacious Lu, the Buddhist monk with tremendous strength who fulfills his prophecy; Li Kui, the bloodthirsty psychopath who gets into killing frenzies yet somehow becomes the funniest and most entertaining character of the story; Wu Song, who kills a tiger with his bare hands; and the unusually fast walking Dai Zong who serves as the outlaws' courier. Countless other life-like personalities make the book enjoyable, including some of the conniving ministers (Gao Qui, Cai Jing, Marshal Tong Guan) and the Emperor himself along with his favorite concubine, Li Shishi."
352,0,0.07559523809523809,"Besides its length (2200+ pages), I see two potential difficulties in the book for today's Western readers. Although the depiction of violence may not be as graphic as in some modern books, it still could keep a few potential readers away. As with the three other great classic Chinese novels (The Romance of the Three Kingdoms, The Journey to the West, and The Dreams of the Red Mansions), the sheer number of characters makes it hard to keep them straight. The similarity of the short Chinese names adds further complexity to this problem. I frequently had to go back to earlier parts of the story for clarification of who is who although many times I simply accepted a certain degree of ambiguity about a character's exact identity."
353,0,0.18333333333333332,"That being said, I think that this is a fascinating book with countless interesting subplots neatly fitted together. By the end the reader will be rewarded with a giant mosaic in the center of which stands a larger than life character seeking to ""Delivering justice on Heaven's Behalf:"" Song Jiang."
354,0,0.13068783068783066,"How can a 21 Century person evaluate this book?  If you want to see the origins of many of our ""modern"" super heroes, this is your book.  It takes patience and perseverance to read and understand, but well worth the time and the money,  This book is still considered ""naughty"" reading by some Chinese, I had a Chinese (Taiwanese) friend tell me of reading this under the covers of her bed when she was a young teenager, because her parents would certainly not approve."
355,0,0.0,"Peace and Be Well, Always"
356,0,0.10853174603174602,"I wasn't sure how I'd react to this book. Well before I got my Kindle, I was at a Chinese book store in NY and was tempted to buy and English translation. The salesman suggested I might have trouble following it and suggested ""Three Kingdoms"" instead, which I bogged down with in print but eventually read through with my Kindle and I posted a review here on Amazon). Having been fascinated by ""Three Kingdoms,"" and having honed my ability to slog through one of these epics, I then decided to take a shot at this one and actually found it a much easier read.  Yes, there are a lot of characters to keep track of in Outlaws, but I found it manageable with a bit of help from Wikipedia and a couple of other sites dedicated to this work, but also because each incident is better developed with a better grasp of what's important and what's not."
357,0,0.2625,"As to the substance of Outlaws . . . Wow! This is an incredibly thought-provoking book, one that may have been way ahead of its time."
358,0,0.24087301587301588,"Clearly, you want to root for the outlaws. The book is set up such as to drive readers in that direction and it's incredibly hard to resist. Character development isn't as intense as it is in our modern post-Freudian literary world, but it's still pretty good more often than not, enough so as to prevent us from brushing these people off as mere criminals and recognizing the genuine good that is in them; a lot more good than we find in many others who lead so-called law-abiding respectable lives. (Many bureaucrats and military officers of the Song dynasty would feel quite at home in the petty, stalemated early 21st century U.S. Congress.)"
359,0,-0.11628787878787877,"Then again, it's unmistakably clear that these outlaws did bad things; sometimes in the heat of passion, other times due to habitual need for anger management, and other times as a thoughtful response to events. Even the most liberal-minded among us today would be very hard pressed to simply look the other way and say ""Forget it."""
360,0,0.005606060606060614,"There are no easy answers in this book. Even when you think you've decided where you stand, there's still likely to be a bit of discomfort, an awareness that you may find your belief hard to live comfortably with."
361,0,0.05833333333333332,"My Chinese in-laws tell me it's true that this work as well as the other three great epics are widely read and admired today in China (""Three Kingdoms,"" ""Journey To the West,"" and ""Dream Of The Red Chamber""). The Mao-era Communist Party was uncomfortable with them and during the Cultural Revolution, my then-young brother in law had to read these stealthily at night. Now, the epics are again out in the open."
362,0,0.05454545454545454,"It's unfortunate that we in the West are so unfamiliar with these epics. If I were teaching a university-level class in sociology in general or criminology in particular, Outlaws would be required reading along with such works as ""Crime and Punishment"" and ""An American Tragedy."" Outlaws is a very worthy part of a true global literary cannon. (And by the way, this isn't just an anti-West multi-cultural rant. The Chinese miss a lot by not knowing our classics; I'm trying to find Chinese translations of Homer, etc. for my in-laws.)"
363,0,0.15,"In any case, I very enthusiastically recommend ""Outlaws Of The Marsh"" (just as I do ""Three Kingdoms"" and I'm about 20% of the way through ""Journey To The West"" and . . .  well, I'll review this, too, when I'm done, but the first 20% is definitely five-star material)."
364,0,0.09999999999999998,Overview:  Outlaws of the Marsh is an entertaining novel chronicling the lives of 108 men and women forced into brigandry by injustice.
365,0,0.0,Setting:  The story takes place in China during the Song Dynasty.
366,0,0.042727272727272725,"Theme:  While many criticize it for the brutal justice which the outlaws enact, one ought to acknowledge that Song China was a different place at a different time and thus the opinion on what is due to someone differs from the common view of the average English reader.  With this acknowleged, one can view the book as an interesting way of learning the culture, beliefs, and character of both Song China and the China of when the book was created.  While this novel (very lightly) touches on Buddhist and Taoist transcendental philosophy, it primarily praises justice, loyalty, and honor."
367,0,-0.055555555555555525,"Characters:  Although the novel has 108 protagonists, only about fifteen need to be remembered.  Each of the main characters is wonderfully developed and his or her personality is learned through their speech and action rather than a tersely put paragraph about their personality and claim to fame.  The author stays within bounds of making the badguys only as bad as they need to be."
