id,star,sentiment,text
250,0,0.2916666666666667,I recommend reading this book together with the Tales of Genji to achieve a more profound understanding of Murasaki Shikibu's masterpiece.
251,0,0.1712962962962963,"For those interested in the Heian time and/or those interested in books like the Pillow Book or the Tale of Genji, this book is a useful resource with lots of helpful background information regarding the court, politics, everyday life in the court, and much more.  However, it is a much older book and a book of its time.  For example, religion and superstition are separate chapters, and some French phrases are thrown around without any translations.  I guess the original target readers were expected to understand?"
252,0,0.1425,"I must also point out that most modern readers will have newer translations of the books referenced in this book, so there will be some minor and major differences.  The names of the head consorts as so often referenced in the Pillow Book and Lady Murasaki's diary are stated to be totally different names for some reason."
253,0,0.19395833333333334,"A very detailed look at the life of the Japanese nobility of the era of 900 AD, which forms the background to 'Tales Of The Genji'. It is truly another world; even though the nobility is wealthy and powerful, they still sleep on the floor in their kimonos and other outer robes! No beds, no coverlets. I was amazed. Simply a very different culture. Quite readable, as well."
254,0,0.503125,"A little jewel.  I've loved Genji for years and wanted to introduce my grandson, who is doing history in university.  This, with the Royall Tyler translation, made the perfect Christmas package to explain the magic of another world seen across the curve of time."
255,0,0.5,I enjoyed this book although it could have organized a bit better
256,0,0.425,The quintessential heian-court cultural reference book.  I own this baby in hardcopy and on kindle.  Recommended!
257,0,-0.013461538461538467,"I have the Knopf first edition hard copy of this book and the Kindle edition as labeled with the University of Adelaide cover is textually complete with respect to this edition. The chapter text is complete and no chapters from the print edition have been removed. However, all of the introductory material, all the appendices, and all notes have been removed. The illustrations have been replaced with Wikipedia Commons versions of scans of the earliest complete set of paintings for each chapter. My main disappointment with this edition is not the missing material but the errors introduced by the scanning team. There are enough errors to be distracting even though many would have been caught by a spelling checker. There are also some formatting errors that make following the text harder than it should be but thankfully they are few."
258,0,0.18125000000000002,"If you are interested in a complete standalone Kindle book of The Tale of Genji, the available Royall Tyler or Dennis Washburn translations are complete with respect to their printed editions including illustrations, front matter, notes, and appendices. They also have no obvious transcription errors going from the printed to Kindle editions. This Kindle edition is most suited for someone who specifically needs a Kindle edition of the complete Seidensticker translation and does not need any of the extra material to understand or follow the plot or the poetry."
259,0,0.11416666666666671,"Great book, great translation - too bad Vintage and Amazon didn't say it was abridged. You get only one quarter of the chapters. In kindle, where space is not a problem, why? But what is unconscionable is not to say so. The entire ebook front matter does not mention the abridgment, until you read into the introduction. The only place that says it is abridged is very fine print on the thumbprint cover, which does not enlarge. It is cheating, corrupt marketing practice not to divulge these terms. Amazon and Vintage, come on."
260,0,0.08662464985994398,"It's impossible to rate this novel. It is important for two reasons. One is that it's considered the first novel ever written.The complete novel is in 50 volumes. This paperback selects a number of chapters. The story is about the royalty in Japan in the  eleventh and twelfth centuries. These people did not work but received their large incomes from the ownership of rice fields. A man could have unlimited wives plus concubines, brief affairs etc. There is no explicit sex in the novel. Their society had innumerable rules about dress, behavior, decor etc. They had many gods and apparently never argued about religion. Although the women were subordinate, as in most ancient societies, they were given complete educations and were expected to know as much as a man, except that only men also learned Chinese. The author was a member of the court. Genji was the son of the emperor, who was a figurehead, as all subsequent Japanese emperors were. These people had almost no idea as to how the rest of Japanese society lived."
261,0,0.014583333333333318,"It is said that this is the oldest romance fiction novel in the world. If you read it, you must feel like you're in the ancient court of Japan. Those days marriage system was totally different from one of this modern times. After getting married though, wife stays at her home and husband visits her whenever he wants. When he lost his interesting in her, he stops visiting her of course. And marriage doesn't need ceremonies nor promises, anything. Young rich courtier has plural number of wives, each wives want their attention, they exchange poems.... and it's strange that men have no ways but  imagine her, expect how she looks only from the poems she wrote,  women don't show their face, always sitting behind the bamboo blind, so men sees her face after sneaking into her bedroom. So as you can see, some times they surprise at how they imagined wrongly."
262,0,0.16666666666666666,Interesting story - although I realized this is only a tiny portion of the 54 chapters that this story covers.
263,0,0.16666666666666666,"In the book's defense, Aristotle said ""It is the mark of an educated mind to be able to entertain a thought without accepting it."" Many of the events described in this book seem unacceptable to the Western 21st century moral code, BUT neither Lady Murasaki nor Genji were 21st century Westerners."
264,0,0.10208333333333333," Many cultures around the world still have arranged marriages, the arrangements happen while the bride (and groom) are still children, sometimes the groom is much older, so there's nothing really THAT strange about that. From what I gleaned Genji didn't have physical relations with Murasaki until she was old enough so really, no harm no foul."
265,0,0.13666666666666666," As far as the cultural content this book was fascinating, you have to factor in when it was written that it had to be translated into English which I would assume was no easy task for any translator; sometimes ""ideas"" don't translate as well as one would hope."
266,0,-0.05444444444444445," Other than that the book was a hard read but definitely worth it, I found myself almost craving to read it if I put it down for a while. I just couldn't wait to hear about Genji's next adventure or conquest."
267,0,0.5142857142857142," The poetry was also of interest, apparently it was proof of intelligence and/or good breeding (or something) at that time to be able to make up a good poem spontaneously (on the fly) and they do this often throughout the book; which at first threw me while reading, but you soon get used to it."
268,0,-0.03125," You can also catch a hint of the traditional Japanese culture (that I know of, which isn't a lot) and it may help with an understanding of what it's all about; in other words it is possible to make some connections between then and now."
269,0,0.2427083333333333," The characters are all very interesting and Murasaki makes them come alive with her very vivid descriptions of their personalities as well as physical descriptions that aren't too exhausting. You can practically say you ""know"" the people she describes, you can imagine someone you know that is just like that character. Genji is so haughty and pompous, it's almost comical at times, but who wouldn't be if they were given near god status at birth? He seems almost naive or innocent, even though in reality he's far from it, almost narcissistic, but it's all good because he's ""Genji"", lol. You almost become narcissistic along with him - toward him, it's contagious."
270,0,0.15," It is also very humorous at times and I found myself chuckling out loud (and then not able to explain to people what I'm laughing about because you ""had to be there""); you get so in tune with the culture that you find humor in the ""slights"" that are completely culturally based."
271,0,0.16785714285714284," I was struck so many times by the similarites between ""human nature"" then and now, the only real differences are cultural. Their personalities, their desires, their emotions are all the same as what we are familiar with in this day and age."
272,0,0.44999999999999996," This was just a GOOD book and a GOOD story, it's no wonder it has been around so long."
273,0,0.0, Sondra
274,0,0.1708333333333333,"I must admit this was difficult for me to get through. Mostly because it is “outside my box”, not something which would normally interest me. However the work itself is historically significant, so I’m glad I took the time."
275,0,0.375,This is a great story. It gives you an understanding of how things were long ago in japan.
276,0,0.5,I used this book for a class.  Really enjoyed the story.
277,0,1.0,"Awesome book, one of the greatest novels of all time"
278,0,0.2298611111111111,"""The Tale of Genji: A Japanese Classic Illustrated, "" just issued by the Metropolitan Museum of Art in conjunction with an exhibition that runs through 16 June, is far from the West's first introduction to the substance and cultural heritage of the lengthy 11th-century book that many consider the world's first novel.  However, this particular volume benefits from the museum's remarkable assets and expertise, and readers familiar with earlier MMA catalogues will not be surprised by its surpassing beauty."
279,0,0.09583333333333333,"The MMA book probes the artistic impacts of ""The Tale of Genji"" ever since the novel was written late in the  Heian Period (794-1185).  These appear in arenas as diverse as calligraphy, scrolls and screens, architecture, Buddhist sculptures and sutras, as well as objects of everyday life such as robes, musical instruments, lacquerware., and even recent manga comics.  Running nearly 375 pages, the book is divided into two main parts.  The first and shorter portion is thematically organized into four essays that provide context for understanding the creation of the Genji tale and its evolving iconographies.  The second portion, a catalogue of the exhibition, traces chronologically the long-lived influence of ""The Tale of Genji.""  Happily, it opens with a discussion of Heian court culture, a prerequisite for understanding both the novel and how the society depicted therein still shapes Japan's aesthetic sensibilities and refined behavioral norms."
280,0,0.16780303030303031,"Essays are outstanding, Reproductions in full color are in context with the essays, and the chapters, It is a big, big exhibitioo, and this is a must for anyone interested in Japanese art, A treasure. And an exhibition this broad, culling from National Treasures, in Japan and collections around the world is not likely to be repeated soon. I also appreciate the shift now to matte covers, rather than glossy, and slick which can get dog eared more easily."
281,0,0.5,Genji is a touchstone of Japanese culture. This book shows it and the associated material marvelously.
282,0,0.32083333333333336,"The story is wonderful and engaging. The Tale of Genji Is definitely worth the read. However, buyer beware, read the fine print of this purchase carefully. (obviously, I didn't) This book is only the first 9 chapters of the tale. I really wanted all 54 chapters."
283,0,0.125,It was not mentioned in the comments that this version covers only the first 17 of the 54 chapters.
284,0,0.5,"Also, there are many typos in this version."
285,0,0.6000000000000001,"Skip it, and buy another translation of this amazing story."
286,0,0.0,And by a lady too.
287,0,0.15150000000000005,"This 1000+ page novel is the oldest known surviving novel ever written. It's about a troubled prince who is searching for the love of a mother by trying to love women both sexually and romantically. He ends up falling in love with his thirty something year old step mother who was his mother's cousin or sister (I can't remember) when he's like fifteen to fill the void of not having a mother. But a lot of things happen pertaining to complicated character webs and it's written in a beautiful, poetic way that CAN and will leave the reader confused. Especially involving the syntax of the novel. A lot of the love scenes, I've noticed, just stop and bounce to a completely different subject and I speculate it's because the author Shikibu didn't want to seem too entirely improper for her time. But that's just a guess. This is some heavy reading that I would recommend for people 18+, not for the reasons of ""sexual"" content but because of all the underlying meanings and little archetypes that could easily be missed by a less experienced reader and thus lose all purpose of plot. So as long as a you're a well-read individual, then go ahead and go crazy. It's a wonderful, inter-generational book that should be on every literature-lover's shelf."
288,0,0.28365384615384615,"There are three translations of The Tale of Genji into Engilsh.  The oldest is by Arthur Waley, the newest by Royall Tyler, and this one by Edward G  Seidensticker.  I cannot read 10th century Japanese, but reading the comments by readers of this novel on Amazon, all three translations have problems.  Some of the comments are by readers of all three translations.  All three translations have been picked by different readers as the best.  First, I will start with a few thoughts about the book.  It is considered to be the first novel ever written(a little before 1000 A.D.) and, by most, the greatest work of Japanese literature.  It is a joy to read and if you like reading the 'Classics' you will greatly enjoy reading this book.  I have not read the other translations of this novel, but i give this translation, by Seidensticker, my highest recommendation."
289,0,0.2677777777777778,"People tend to say it a ""boring novel"" or ""not much action involved"". I won't review it in that sense; it crossed the barrier of time and culture, criticizing its solidity seems way too postmodern. The edition is excellent, I much prefer it to the newer, more scholarly edition of Penguin. The poetry translation, most pervasive in this work, is outstanding in its own. I highly recommend it, in every sense."
290,0,0.40499999999999997,"I read this in Kyoto, where the story takes place.  Visiting the grounds of the imperial palace made it more real, but the truth is that the world of Gengi in its reverence for the beauty of nature and the arts is still visible on most Kyoto streets.  What a gorgeous and sensitive tale!"
291,0,-0.004166666666666642,"Maybe I'm missing something, but it seemed to be just the story of a guy chasing one woman after another. It made it seem like the upper classes of the day had nothing better to do. I found the habit of lacing conversations with poetry mildly interesting, but without a sophisticated knowledge of ancient Japanese poetry, it was mostly wasted on me. Also, the part where Genji kidnaps and rapes a young girl is pretty horrifying, and apparently didn't bother the author (she described the rape as ""mildly unpleasant"")."
292,0,0.165,"I had reached far too great an age before being pursuaded to read this masterwork. Fortunately, I had guidance from someone who was well-versed in the whole massive story of Genji and could help with following the story. This ancient story provides cultural as well as literary insight into a world long gone, and is part of understanding the history of a people by reading what they read. Reading it in a group, as I did, is helpful, but not absolutely necessary. A part of the world's heritage, not to be missed."
293,0,0.1775,"Love the book. There are countless references which it takes the time in footnotes to explain. I felt that this book was well thought out and well translated. I like that it references each poem alluded to in the text to let the reader find the poem and read it him/her self. The binding was good quality, the dust cover is sturdy. The only complaint I have of this book is the tassel that it comes with of cotton and is not bound at the bottom, as a consequence it has started to unravel. I'll probably end up cutting it off since it will completely unravel before you've finished the book. Other than this, great read and good quality."
294,0,0.24134615384615385,"Infernally long story that’s is a project to complete. Doubt many do. Interesting as a depiction of Japanese royalty life, which I have assumed is accurate. These folks were incredibly self-consumed and seemed to give little thought to anything other than than themselves and their own interests. The form of communication via poetry is interesting I suppose if that is something you appreciate but was nothing more than a curiosity for me. One word summary of the book: Tedious."
295,0,0.22361111111111112,"A very fine collection of esays on Murasaki's Genji--however, surprisingly few studies from Japan. Most essays are of English or American origin. This is still the most inclusive study of the novel to my knowledge,"
296,0,0.09999999999999999,Anything by Harold Bloom is well worth reading. I am still reading the Tale Of Genji and will be for some time. It took me years to read Proust and I guess the same time will be necessary for Genji.
297,0,0.39375,"I have been in love with The Tale of Genji for more than forty years, having first encountered it through Arthur Waley’s revered translation. As I learned more about Japanese culture and literature however, I began to feel  Waley’s version, wonderful as it is, did not sufficiently reflect the Japanese sensitivities so important to the enjoyment and understanding of this 11th century tale of the life and loves of the eponymous hero—-the Heian era’s Shining Prince. Hence when Edward Seidensticker’s translation appeared (1976), it became my preferred version."
298,0,0.0,In 2002 came Royall Tyler’s effort (see my review elsewhere on Amazon).
299,0,0.10909090909090909,"Now comes the gift of a new translation, this one by Dartmouth professor of Asian Studies Dennis Washburn. In his enlightening introduction, Washburn states his overriding concern for “clarity and accessibility” and in this he has definitely succeeded."
300,0,0.1361904761904762,"Washburn does the first-time reader of Genji the favor of minimizing footnotes by including and explaining obscure details within the main text. He also uses the device of using italics to separate characters’ thoughts from their actions or statements. I have not quite finished reading the entire novel—-this version comes to 1,320 pages—-with no list of characters or illustrations—-but the few chapters I have sampled are certainly wordier than Seidensticker’s—-and in many instances, also easier to comprehend."
301,0,0.37916666666666665,"My quibbles—-if I may be so ungrateful as to mention them—-have to do mainly with style and word choice. While Seidensticker is terse, he is also more elegant. This is particularly true with the poetry that is integral to the novel.  Consider just one example from the “Yugao” chapter:"
302,0,0.575,Washburn: “In the dazzling light of pearly dew
303,0,0.0,  Is it not you who adds such luster
304,0,0.0,  To the bloom of evening faces”
305,0,0.0,"Seidensticker: “I think I need not ask whose face it is,"
306,0,0.7000000000000001,"  So bright, this evening face, in the shining dew.”"
307,0,0.055555555555555546,"But even “throwaway” phrases can sometimes jar in Washburn—-“I’ll spare you the details” just seems too contemporary to ascribe to Murasaki Shikibu; Seidensticker’s “…details are tiresome, and I shall not go into them” somehow sets a more timeless tone."
308,0,0.09047619047619049,"Granted that to savor this thousand-year-old novel, one has to be willing to immerse oneself into a culture almost totally alien to our contemporary world. The mores and customs of the period will baffle and perhaps enrage the modern reader; some feminists are particularly repulsed by the amorous adventures of Genji and his friends—-all court nobles behaving much as they were expected to in those times."
309,0,0.6,"Perhaps the best approach to this literary masterpiece is to think of it as a fairytale for adults. The beauty of the language—-much of the exchanges between characters are interspersed with poetry—- the admiration for beauty and refinement in clothing, perfume, dance, music and decoration and the  utmost importance of good calligraphy in the aristocratic society pictured in the tale—- create an atmosphere of “once upon a time.”"
310,0,0.09999999999999999,"Underlying this cult of beauty, however, is an awareness of the impermanence of all worldly concerns. The tenets of Buddhism as well as those of Shinto are imbedded in the lives of the principal characters, adding a layer of gravity to the succession of triumph, defeat and loss. The later chapters are particularly poignant, yet compellingly so."
311,0,-0.04583333333333334,"If you have not already encountered Genji, this translation will ease you into a wondrous world.  To quote from another classic of Japanese literature, “Essays in Idleness,” attributed to a 14th-century Buddhist priest named Kenko, among the “pleasantest of diversions is to sit under the lamp, a book spread out before you, and to make friends with people from a distant past you have never known.”"
312,0,0.0,Notes about the hardcover edition :
313,0,-0.5,"This book weighs 3.7 pounds and has 1,360 pages (with the introduction), making  it unwieldy and difficult to read. (I bought an adjustable book stand just to relieve my arthritic fingers.)"
314,0,-0.125,"W.W. Norton should have divided the novel into two volumes, as other publishers have done with the Seidensticker and Tyler versions."
315,0,0.36666666666666664,"Although the typeface used is fairly readable,  the frequent use of italics is challenging to older eyes."
316,0,-0.041666666666666664,"As for Kindle, I gather from other reviews that the Kindle edition being offered on Amazon is NOT the same translation—-the company seems to have amalgamated all existing versions and treated them as if they were all the same!"
317,0,0.13333333333333333,"I may be one of the last hold-outs, but if this translation ever becomes available, it may yet force me into the digital age."
318,0,0.15104166666666669,"Of the four complete Genji translations, the Seidensticker, the Tyler, the incomparable Waley and now this translation by Dennis Washburn, my strong preference is for the latter two.  While Seidensticker’s translation of Tanizaki’s Sasame Yuki (Makioka Sisters) is a masterpiece, his Genji labors; and Tyler’s pedantically accurate Genji often irritates - especially because he uses translations or eqivalents of ‘rank titles’ for the names of characters - and these vary from section to section as characters are promoted.  (Of course this is accurate to the text - Murasaki Shikibu’s actual use name is unknown to us - but it’s frustrating to the reader!)  So Washburn following Tyler so quickly is a relief, and a very worthwhile attempt. While his translation won’t have the cultural place that Waley’s has - Waley stands with Moncrieff’s Proust - it’s certainly a great thing to have!"
319,0,0.0761904761904762,"This is a translation, so the question ""how is the author's writing"" doesn't quite fit, does it? The 10th century Japanese author's writing is superlative  enough to have deserved a 5th or so translation into 20th c. English prose (third complete translation?) The translator's writing is as good as one might hope for. (Was it really necessary to translate that last sentence of Chapter 2 thus: ""... he found the lad far more lovable than his frigid sister."" ? Please, edit this. Oh, too late...) Quibbles aside, this is perhaps the most legible and (far as I've seen, still reading) approximately literal translation into English thus far. Getting closer..."
320,0,0.35208333333333336,"A classic. This is a masterful translation, an elegant combination of precise rendering of the original Japanese and a readable, poetic English, of literal accuracy and the spirit of Lady M's prose."
321,0,0.0,Already enthralled:
322,0,-0.02121212121212122,A book for the ages!  This new translation is also terrific. Read as a Kindle--it's heavy in the lap.
323,0,0.12272727272727273,"This afternoon I downloaded the Kindle version of The Tale of Genji that is offered on this Amazon page. It is most definitely the new translation of the book made by Dennis Washburn and published by W.W.Norton in July of 2015. I can't explain why earlier reviewers had a different experience, except that perhaps Amazon realized it had made a mistake and has since fixed it."
324,0,0.275,"$2.85 for Washburn's translation is an incredible bargain and the Kindle version is much easier to read, considering the immense bulk of the printed volume, especially for those of us who have cats."
325,0,0.20833333333333334,"If you are looking for a copy of The Tale of Genji, look no further.  This modern translation done in 2015 is the version you want.  Here is the concluding quote by Steve Donoghue who wrote a great review of this translation with side-by-side comparisons of previous translations."
326,0,0.09999999999999999,"""This is the Washburn Tale of Genji from start to finish: immensely scholarly but also, somehow, uncannily readable, helpful without being pedantic, clarifying without ever simplifying. Gone are the Edwardian paraphrases of Arthur Waley; gone too is the somewhat flat-footed gait of the Edward Seidensticker; and the occasionally forbidding purity of the Royall Tyler is softened and colored in around the edges. It’s an amazingly cheering performance, a Genji to last a century. And if W.W. Norton should see fit to create an electronic version, your poor terrified metacarpals will scarcely notice the pages flying by."""
327,0,0.2,You can find the whole review here:
328,0,0.0,http://www.openlettersmonthly.com/the-book-and-the-boy/
329,0,0.7,My nephew really loved this book after seeing the exhibit at the Met in NYC.
330,0,0.19543859649122805,"This is an interesting look at medieval Japanese court society.  I read the kindle version and had no problems with this version.  I  found the notes very easy to use and it made going back and forth between the text and the notes seamless.  I also like the way the translator explained his word use in the poetry and also the way he explained his identification of the characters in the story.  The translator also used italics to differentiate between a characters thoughts and actions/dialogue.  While the story was interesting I found it more like a chronicle than a novel with a plot or theme.  Also there is a distinct difference in the writing style (and while the translator lists three possibilities for this I tend to go with the other author idea) at about the 2/3 point where Genji dies.  However, I found the last third perhaps more interesting as the story shows the impact of parents actions on their children.  All in all this is a good and worthwhile read, though definitely not a light or beach read.  I recommend it but it is not for the faint of heart due to its length."
331,0,0.12805904478035626,"The relative thinness of this book made me question its nature since previous versions I have seen of this tale were a lot thicker. Reading through the description more closely explained the discrepancy, this project only includes summaries, brief excerpts and explanations of what the tale is about rather than reproducing it in its entirety. The Tale of Genji was written by a Japanese noblewoman, Murasaki Shikibu. It combines prose and poetry, and “is widely considered” as “the world’s first novel”, the term novel here refers to this very combination of genres, prose and poetry, as prior works separated these two disciplines, and most earlier prose did not have some of the characteristics that we now recognize in the formula of a novel (a hodgepodge of all sorts of bits that come together to tell a single personal story). This volume is illustrated with paintings and calligraphy from the Genji Album (created by a famous court painter in 1510 in Kyoto) from the Harvard Art Museum’s collection, “the oldest dated set of Genji illustrations known to exist.” The author, Melissa McCormick is a professor of Japanese Art and Culture at Harvard. This is the first time all of these 108 paintings have been reproduced together. Given how long ago they were painted, and their beauty (surely, they would have made for a great pop children’s book) it is strange that nobody has attempted this collection before. These paintings were donated to a temple in 1516 and were not seen again before Harvard acquired it in 1957. The paintings are a bit postmodern in style, as they have some broken lines and strange perspectives. Some of the more standard Japanese art I have seen have much crisper lines and focus only on the main figures, but these images reproduce little flowers in gardens and display wrinkles in some of the characters’ faces. Some of this makes me question if there’s a chance this collection is a set of forgeries. It’s very strange that nobody has made note of it across so many centuries before it surfaced, and that nobody published these until now, and the style kind of reflects mid-twentieth century American art… But, I’m sure they’ve run the tests on these pages to date them properly. The book is elegantly designed, printed and put together. A cloth bookmark with gilded edges to remember a page one is on is particularly elegant; I miss these types of little bookmarks; I think this is the first I’ve seen in a book I’m reviewing in the last 100 books or more. The versions of the poems from the novel in English, transcribed in English in Japanese sounds, and then in the original Japanese (positioned in vertical stacks as in the original) are all very thoughtfully done. The commentary and summaries from the novel should help those who are taking a course on this novel to digest what it is about, and the relevant background. For example, near the end there is a description of a procession where Niou ignores the sisters, “even though they have been told to prepare for the prince’s visit”; this humiliates them. “Oigimi had already been doubtful of Niou’s intentions, but this indignity shames her to the core. She wants nothing more than to disappear, a goal she finally accomplishes by the end of the chapter when she loses all will to live and simply stops eating…” (211). If you want to find out what happens next, I guess you will have to read the novel or pick up a copy of this book. This book will benefit any library’s collection, as lacking these works of art or the first of all novels is a serious deficiency."
332,0,0.1,Pennsylvania Literary Journal: Fall 2018
333,0,0.2692307692307692,"I am not qualified to evaluate the ""quality"" of this book, but I found it very interesting to learn what kind of literature they wrote and read in Japan about 1000 years ago, at a time when my own country was far behind in most ways. I probably don't do the book justice if I call it ""an ancient soap opera"". There is certainly more to it than that. Especially the psychological insight is striking, but I prefer to leave it to experts to issue quality judgements. For ordinary readers ""The Tale of Genji""  is a fascinating window into a different time an culture."
334,0,0.25,"I downloaded this yesterday. To my dismay I found out that the many footnote markers in the text are not clickable. I searched through the ebook for the actual footnotes, and could not find them."
335,0,0.06666666666666667,"There are also numerous text formatting issues, missing words and corrupted text after the portion you can view through ""Look Inside"" or the free sample."
336,0,0.0,"Thirdly, it does not say which translation this is, either on the Amazon page, or in the ebook itself.  I believe it is the Seidensticker, based on the comparison of chapter titles in the Wikipedia article."
337,0,-1.0,I am very disappointed in Amazon!
338,0,0.23630952380952383,"The people who wrote that this book has too much description have never read a decent translations of the Tale Of Genji.  This is an extremely abridged version of the story without any of the eloquent prose that made Genji Monogatari a classic of Japanese literature.  It's boring and completely lacking of the wonderful flavor that the original has, I understand of course that translating such marvelous writing is a challenge but it's as though the translator didn't even try on this one.  The words are dead and lifeless on the page, stating the facts without even the liveliness of a factual newspaper article.  Save yourself the three dollars and go to Sacred Texts to download a free text version of the earliest, and indeed the best translation of this masterpiece, it's out of print and so not under any copyright."
339,0,0.0,The text is all underlined red.
340,0,-0.2633333333333333,"Very bad, unreadable on my Win8 app. Unable to understand the reason for it. I would like to give it 0 stars, if possible. Unfortunately preview was not working, but luckily I just spent less than 1 euro on it..."
341,0,0.25,Interesting.  Not much actual plot.  And there is no resolution.  It just ends.
342,0,0.3,It's just not my style as far as my choice of reading goes. It's about love and romance for 90 percent of the book.
343,0,-0.12000000000000002,Too much description and not enough of anything else. The part describing the women was boring.....I didn't like it...Tale of Genji was too predictable and slow[...]  The story was too slow moving for me.
344,0,0.1142857142857143,"Being a huge fan of Japanese Literature and owning several different translations of the Tale of Genji in DT (Dead Tree) format (the big three Arthur Waley, Edward Seidensticker, Royall Tyler) , I was initially thrilled to see a Kindle edition."
345,0,-0.1408333333333333,"My disappointment with the reality is worth mentioning.  Due to poor formatting for the Kindle version the Table of Contents is not only lacking text linking, but is formatted such as to be essentially useless.  It is merely a barrier you have to page through until you get to the main text - about 1307 locations in. (Not to mention the first 69 locations are just publisher advertising.)"
346,0,0.44166666666666665,It does seems to be the full 54 chapters of Genji and while it doesn't mention the translator (another nit against them for that) it is most definitely the Edward G. Seidensticker translation from the 1970s.  Which is an excellent one (Genji is one of those works that reading more than one translation is a enlightening experience.)
347,0,0.1287037037037037,"So three stars overall.  It would have been a solid 4 - 5 (call it 4 & 1/2) for the content by Lady Murasaki and the Seidensticker translation- but I really had to knock off 1 to 1 1/2 for the TOC of problem in the Kindle edition which in book of this size is considerable.  When you have to spend several minutes just trying to find the actual start of the book, that is a significant issue. A book as important in the history of world literature as the Tale of Genji, deserves no less."
348,0,0.0,"But I now have two of the three translations I want, come on publishers get us Waley and Tyler!"
349,0,-0.07777777777777778,"I cannot comment on the actual translation as I downloaded the sample using the Kindle for iPhone App.  I was expecting the terrible table of contents (thanks to an earlier review - although said review was too kind/polite as what is suppose to pass as a table of contents has the appearance of gibberish).  However the absolute deal breaker for me were the pages of hyperlinked ads at the beginning of the book that you must page through as well as the useless table of contents - adding insult to injury.  I sincerely hope that these ""ad"" placements are few and far between for Kindle editions."
350,0,0.2723809523809524,"I must state at the outset:  I have not read this book.  Thus, I truly have no right to award any stars, so in good conscience I could not award 5 stars although I would very much like to have -- solely on the basis of the Genealogical Chart of characters the book contains."
351,0,0.10982142857142857,"Those of you who have read even three -- No! even two -- chapters of a ""full"" translation of ""The Tale of Genji,"" which this is not, must have resorted to making notes and lists of the characters, their various ""names"" and titles, and their relationships to other charcters.  I certainly did, and I started doing so while still in Chapter 1."
352,0,0.0,"It was harrowing work (""Is this the same man as X, but in a different job?"", ""Does Y have a sister, or just another name?"", etc)and prevented me from fully attending to the story itself."
353,0,-0.20467032967032966,"So thank you, Prof Bowring, for this book which I will use, much as a raw Parisian tourist uses his/her tightly grasped guide to the Metro, when I return to my copy of Genji."
354,0,0.07142857142857142,"Don't be deceived by the bland cover and the fact that it is part of a series into thinking there's anything half-hearted about this book. Concise and vigorous, it covers all aspects of Genji, including the relative merits of the main English translations, in only 100 pages. A fabulous tour d'horizon."
355,0,0.3333333333333333,"I'm no book critic, but this is my 2nd time through this lovely book :)"
356,0,0.125,"An other version of the translation of the original text; so, usefull."
357,0,0.16,Oriental suspense and intrigue in high places.
358,0,1.0,Excellent
359,0,0.16666666666666666,Classic
360,0,0.675,An exotic romance in Feudal Japan.  Beautifully crafted words.
361,0,-0.020833333333333332,"I've looked at Yamato's work now in the original and the English translation (look for ""Flowers"" (hana) and ""Stars"" (hoshi)).  The edition amazon has here is a reprint of the English translation from 2006.  To my knowledge, they have only translated into English 2 books (a mere slice) of Yamato's seven volumes of _Asaki yume mishi_."
362,0,0.21666666666666667,"In it you'll find Parts 7 & 8 of Volume 1 of her seven-volume manga; and, parts 9 through 12 of volume two.  Roughly speaking, ""Heart-to-Heart"" (aoi) and ""The Green Branch"" (sasaki) from the original Genji.  This bilingual edition is hard to find on amazon.com, but can more readily found on amazon.co.jp.  Good luck!  It's worth searching for!"
363,0,0.39375,"I have been in love with The Tale of Genji for more than forty years, having first encountered it through Arthur Waley’s revered translation. As I learned more about Japanese culture and literature however, I began to feel  Waley’s version, wonderful as it is, did not sufficiently reflect the Japanese sensitivities so important to the enjoyment and understanding of this 11th century tale of the life and loves of the eponymous hero—-the Heian era’s Shining Prince. Hence when Edward Seidensticker’s translation appeared (1976), it became my preferred version."
364,0,0.0,In 2002 came Royall Tyler’s effort (see my review elsewhere on Amazon).
365,0,0.10909090909090909,"Now comes the gift of a new translation, this one by Dartmouth professor of Asian Studies Dennis Washburn. In his enlightening introduction, Washburn states his overriding concern for “clarity and accessibility” and in this he has definitely succeeded."
366,0,0.1361904761904762,"Washburn does the first-time reader of Genji the favor of minimizing footnotes by including and explaining obscure details within the main text. He also uses the device of using italics to separate characters’ thoughts from their actions or statements. I have not quite finished reading the entire novel—-this version comes to 1,320 pages—-with no list of characters or illustrations—-but the few chapters I have sampled are certainly wordier than Seidensticker’s—-and in many instances, also easier to comprehend."
367,0,0.37916666666666665,"My quibbles—-if I may be so ungrateful as to mention them—-have to do mainly with style and word choice. While Seidensticker is terse, he is also more elegant. This is particularly true with the poetry that is integral to the novel.  Consider just one example from the “Yugao” chapter:"
368,0,0.575,Washburn: “In the dazzling light of pearly dew
369,0,0.0,  Is it not you who adds such luster
370,0,0.0,  To the bloom of evening faces”
371,0,0.0,"Seidensticker: “I think I need not ask whose face it is,"
372,0,0.7000000000000001,"  So bright, this evening face, in the shining dew.”"
373,0,0.055555555555555546,"But even “throwaway” phrases can sometimes jar in Washburn—-“I’ll spare you the details” just seems too contemporary to ascribe to Murasaki Shikibu; Seidensticker’s “…details are tiresome, and I shall not go into them” somehow sets a more timeless tone."
